"","year","CAI","LAI","Density","DBH","Density12","DBH12","QMD","NPP","GPP","Rauto","Rh","rain","SoilWater","Transp","Evap","Runoff","plantC","soilC","plantN","soilN","totN","NSC","SeedC","leafC","rootC","SapwoodC","WoodC","NSN","SeedN","leafN","rootN","SapwoodN","WoodN","McrbC","fastSOM","SlowSOM","McrbN","fastSoilN","slowSoilN","mineralN","N_fxed","N_uptk","N_yrMin","N_P2S","N_loss","totseedC","totseedN","Seedling_C","Seedling_N","MaxAge","MaxVolume","MaxDBH","NPPL","NPPW","n_deadtrees","c_deadtrees","m_turnover","c_turnover_time"
"402",402,1.80664539337158,5.43733978271484,74469.7890625,0.902310967445374,330.621398925781,31.6135940551758,35.318775177002,1.50643730163574,2.10286998748779,0.596433460712433,1.26119995117188,587.529663085938,194.809051513672,520.566284179688,66.9966278076172,0,29.2547950744629,168.946426391602,180.448211669922,NA,NA,2.16899490356445,0.0617199167609215,0.924347579479218,0.429695188999176,20.6415328979492,5.0285062789917,77.3725891113281,3.0859956741333,15.9043521881104,10.7423629760742,58.9758110046387,14.3670835494995,0.527034878730774,4.15311908721924,164.266265869141,52.7034873962402,NA,NA,200,0,23.1436824798584,-8924.744140625,15.9616937637329,NA,59.9086036682129,2.99542999267578,59.9085998535156,2.9954297542572,269.940765380859,16.6080341339111,0.901629447937012,3.41952419281006,3.6585066318512,1.0346702337265,0.795812249183655,0.6967893242836,19.4198551177979
"403",403,1.80669891834259,5.44537401199341,74480.296875,0.902648091316223,325.351593017578,31.911304473877,35.5708122253418,1.50664484500885,2.10361790657043,0.596973240375519,1.26139068603516,587.529663085938,194.770965576172,520.617004394531,66.955322265625,0,29.2572479248047,169.191772460938,181.175674438477,NA,NA,2.16676306724548,0.0614846907556057,0.925713419914246,0.43033504486084,20.6468544006348,5.02609539031982,78.0640182495117,3.0742347240448,15.9278602600098,10.7583637237549,58.9910087585449,14.3601932525635,0.527451813220978,4.15557670593262,164.508743286133,52.7451820373535,NA,NA,200,0,23.1956443786621,-8924.59765625,15.9851388931274,NA,60.3603324890137,3.01801681518555,60.3603324890137,3.01801657676697,271.010101318359,16.8081340789795,0.906216323375702,3.42024970054626,3.65879893302917,1.03265786170959,0.795714855194092,0.697811424732208,19.4188079833984
"404",404,1.80586326122284,5.44279289245605,74476.1484375,0.902039766311646,320.141845703125,32.2096748352051,35.8240699768066,1.5072615146637,2.10373544692993,0.59647262096405,1.26211428642273,587.529663085938,194.770538330078,520.59619140625,66.9379959106445,0,29.2599201202393,169.442962646484,180.950347900391,NA,NA,2.16762566566467,0.0613242760300636,0.925274908542633,0.430166572332382,20.6485919952393,5.02693796157837,77.8510894775391,3.06621384620667,15.9203128814697,10.7541513442993,58.9959678649902,14.3625984191895,0.527916848659515,4.15824222564697,164.756805419922,52.7916831970215,NA,NA,200,0,22.3647327423096,-8924.5029296875,15.9956102371216,NA,60.2878341674805,3.01439142227173,60.2878341674805,3.01439142227173,272.079437255859,17.0095958709717,0.910802960395813,3.42017436027527,3.65848827362061,0.993170320987701,0.794941663742065,0.698259949684143,19.4126358032227
"405",405,1.8054084777832,5.43878936767578,74439.140625,0.902165830135345,314.991821289062,32.5088005065918,36.0786247253418,1.50734174251556,2.10352206230164,0.596181511878967,1.26362800598145,587.529663085938,194.783721923828,520.569274902344,66.9510955810547,0,29.2633152008057,169.688735961914,179.890151977539,NA,NA,2.16887593269348,0.0613848343491554,0.924594283103943,0.429971218109131,20.6502017974854,5.02828741073608,76.7960205078125,3.06924152374268,15.9086008071899,10.7492599487305,59.0005798339844,14.3664531707764,0.528360545635223,4.1600546836853,165.00032043457,52.836051940918,NA,NA,200,0,21.4316539764404,-8924.537109375,15.9848279953003,NA,60.1294021606445,3.00647020339966,60.1294021606445,3.00647020339966,273.148773193359,17.2124977111816,0.915390729904175,3.41841053962708,3.65672898292542,0.993542671203613,0.794802904129028,0.697779059410095,19.4138565063477
"406",406,1.8046098947525,5.43483066558838,74420.3515625,0.901538252830505,309.901092529297,32.8088340759277,36.3346328735352,1.50732338428497,2.10325789451599,0.595933377742767,1.26514601707458,587.529663085938,194.799499511719,520.550537109375,66.9675369262695,0,29.2673950195312,169.92578125,179.371490478516,NA,NA,2.17038607597351,0.0614575631916523,0.923921346664429,0.429771959781647,20.6521797180176,5.0296778678894,76.2806549072266,3.07287931442261,15.8970222473145,10.7442827224731,59.0062255859375,14.3704261779785,0.528787434101105,4.16095352172852,165.236038208008,52.8787460327148,NA,NA,200,0,21.8607273101807,-8924.580078125,15.9721565246582,NA,60.1895065307617,3.00947451591492,60.189510345459,3.00947451591492,274.218109130859,17.4169025421143,0.91998165845871,3.41747236251831,3.65587687492371,1.20566868782043,0.806023240089417,0.697218418121338,19.4167995452881
"407",407,1.80474364757538,5.43216753005981,74416.6640625,0.90180242061615,304.869323730469,33.1098213195801,36.5921211242676,1.50731992721558,2.10321736335754,0.595897495746613,1.26633524894714,587.529663085938,194.806304931641,520.551086425781,66.975959777832,0,29.2718772888184,170.156631469727,180.462173461914,NA,NA,2.1715395450592,0.0615352876484394,0.923468708992004,0.429636657238007,20.6550140380859,5.03068399429321,77.3676223754883,3.07676410675049,15.8892345428467,10.7408990859985,59.014347076416,14.3733015060425,0.529255211353302,4.16129779815674,165.466079711914,52.9255180358887,NA,NA,200,0,23.3653564453125,-8924.583984375,15.9651880264282,NA,60.2614440917969,3.0130729675293,60.2614402770996,3.01307272911072,275.287445068359,17.6228694915771,0.924575746059418,3.41726160049438,3.65573382377625,1.03363478183746,0.795365154743195,0.696901440620422,19.4198169708252
"408",408,1.80552434921265,5.43004703521729,74429.578125,0.902413845062256,299.896148681641,33.411808013916,36.8511428833008,1.50714111328125,2.10295796394348,0.595818161964417,1.26764607429504,587.529663085938,194.818481445312,520.531860351562,66.9898452758789,0,29.2765445709229,170.385925292969,181.112930297852,NA,NA,2.17249011993408,0.0615855939686298,0.923108041286469,0.429450362920761,20.6585426330566,5.03136777877808,78.0147094726562,3.07928013801575,15.8830318450928,10.7362413406372,59.0244064331055,14.3752584457397,0.529706358909607,4.16121101379395,165.695007324219,52.9706382751465,NA,NA,200,0,23.0730419158936,-8924.6259765625,15.9575328826904,NA,60.3382034301758,3.0169095993042,60.3381996154785,3.0169095993042,276.356781005859,17.8304309844971,0.929173827171326,3.41777682304382,3.65644073486328,1.03188157081604,0.790423274040222,0.696567416191101,19.4252185821533
"409",409,1.80525028705597,5.42724847793579,74449.6796875,0.901840090751648,294.981109619141,33.7148590087891,37.1117477416992,1.50691509246826,2.10251188278198,0.595598638057709,1.26896667480469,587.529663085938,194.838119506836,520.50390625,67.0104446411133,0,29.2812633514404,170.619171142578,180.522216796875,NA,NA,2.17356204986572,0.0616192929446697,0.922632157802582,0.429225087165833,20.6624088287354,5.03181648254395,77.423828125,3.08096480369568,15.8748369216919,10.7306079864502,59.035457611084,14.3765335083008,0.530104696750641,4.16054248809814,165.928527832031,53.0104713439941,NA,NA,200,0,21.9411926269531,-8924.69140625,15.9470386505127,NA,60.3746109008789,3.01873135566711,60.3746147155762,3.01873135566711,277.426116943359,18.039608001709,0.933777511119843,3.41858458518982,3.65753555297852,0.992559552192688,0.794705450534821,0.696112036705017,19.4312629699707
"410",410,1.80539107322693,5.42562627792358,74465.578125,0.901810646057129,290.123870849609,34.0189819335938,37.3739547729492,1.50674521923065,2.10232734680176,0.595581948757172,1.2700834274292,587.529663085938,194.848236083984,520.501098632812,67.0227737426758,0,29.2859725952148,170.839294433594,179.859588623047,NA,NA,2.17415380477905,0.0616648830473423,0.92235654592514,0.429083645343781,20.6665782928467,5.03213500976562,76.7543869018555,3.08324384689331,15.8700904846191,10.7270698547363,59.0473670959473,14.3774385452271,0.53046977519989,4.15966606140137,166.149154663086,53.0469779968262,NA,NA,200,0,21.7701072692871,-8924.73046875,15.9410629272461,NA,60.3781089782715,3.01890516281128,60.3781051635742,3.0189049243927,278.495452880859,18.2504386901855,0.938386619091034,3.41924548149109,3.65838122367859,0.992921471595764,0.794803142547607,0.695851445198059,19.4365787506104
"411",411,1.80596172809601,5.42518615722656,74477.9609375,0.901881873607635,285.323944091797,34.324161529541,37.6377296447754,1.50670611858368,2.10231328010559,0.595607340335846,1.27094769477844,587.529663085938,194.849426269531,520.505554199219,67.0275497436523,0,29.290657043457,171.058517456055,179.77897644043,NA,NA,2.17442393302917,0.0617217235267162,0.922281622886658,0.429026633501053,20.6709327697754,5.0322699546814,76.6607971191406,3.08608531951904,15.868800163269,10.7256450653076,59.0598220825195,14.3778352737427,0.530835092067719,4.15884637832642,166.368835449219,53.0835075378418,NA,NA,200,0,22.2556095123291,-8924.744140625,15.9374961853027,NA,60.3729286193848,3.01864647865295,60.3729286193848,3.01864671707153,279.564788818359,18.462926864624,0.943000435829163,3.41978597640991,3.65901374816895,1.15197741985321,0.783807992935181,0.69570118188858,19.4401931762695
"412",412,1.80619716644287,5.42514038085938,74484.5703125,0.902118802070618,369.349273681641,29.2333374023438,33.5705795288086,1.50672745704651,2.10235524177551,0.595626533031464,1.27170765399933,587.529663085938,194.847549438477,520.507629394531,67.0281982421875,0,29.295093536377,171.277191162109,180.299652099609,NA,NA,2.17450428009033,0.0617990903556347,0.922273576259613,0.429014354944229,20.6754302978516,5.03207159042358,77.165771484375,3.08995366096497,15.8686656951904,10.7253379821777,59.0726470947266,14.3772754669189,0.531183004379272,4.15811014175415,166.587905883789,53.1183013916016,NA,NA,200,0,22.812406539917,-8924.7265625,15.9360694885254,NA,60.3516311645508,3.01758098602295,60.351634979248,3.01758122444153,280.634124755859,18.6770305633545,0.947618544101715,3.42008137702942,3.65934753417969,1.0337005853653,0.796041011810303,0.695638537406921,19.4428615570068
"413",413,1.80691993236542,5.42643642425537,74540.234375,0.902361214160919,363.659301757812,29.5180912017822,33.8071098327637,1.50681793689728,2.10259032249451,0.59577351808548,1.2722715139389,587.529663085938,194.836761474609,520.524353027344,67.0207595825195,0,29.2993793487549,171.493041992188,180.987213134766,NA,NA,2.17439460754395,0.061623390763998,0.922494113445282,0.429098337888718,20.6800575256348,5.03171157836914,77.8440170288086,3.08117032051086,15.8724584579468,10.7274360656738,59.0858764648438,14.3762512207031,0.531510353088379,4.15758895874023,166.803939819336,53.1510353088379,NA,NA,200,0,23.0956592559814,-8924.693359375,15.9382801055908,NA,60.5977210998535,3.02988529205322,60.5977172851562,3.02988529205322,281.703460693359,18.8927726745605,0.952241003513336,3.42266845703125,3.66205263137817,1.03373265266418,0.796168684959412,0.695739567279816,19.4445381164551
"414",414,1.80651938915253,5.42741918563843,74521.34375,0.902079343795776,358.032531738281,29.8038272857666,34.0451278686523,1.50688564777374,2.10268068313599,0.595793604850769,1.27288901805878,587.529663085938,194.8310546875,520.523986816406,67.015625,0,29.3034801483154,171.705307006836,180.639572143555,NA,NA,2.17410564422607,0.0617730058729649,0.922661364078522,0.429194927215576,20.6847515106201,5.03099489212036,77.4722366333008,3.08865022659302,15.8753299713135,10.7298555374146,59.099292755127,14.374195098877,0.531858861446381,4.15733623504639,167.01611328125,53.1858863830566,NA,NA,200,0,22.1733589172363,-8924.6689453125,15.9397869110107,NA,60.2638168334961,3.01319169998169,60.2638130187988,3.01319169998169,282.772796630859,19.1101188659668,0.956867873668671,3.42182946205139,3.66109848022461,0.993326663970947,0.795551717281342,0.695803761482239,19.4463863372803
"415",415,1.8067307472229,5.43005228042603,74565.9765625,0.90184074640274,352.468566894531,30.0904903411865,34.2845878601074,1.50695812702179,2.10298299789429,0.596025347709656,1.27336800098419,587.529663085938,194.81689453125,520.546447753906,67.0019226074219,0,29.3073024749756,171.917434692383,180.344940185547,NA,NA,2.17354130744934,0.0615985877811909,0.923108875751495,0.429408967494965,20.6895351409912,5.03010988235474,77.1621322631836,3.07992887496948,15.8830337524414,10.7352094650269,59.112964630127,14.3716640472412,0.532193601131439,4.15747499465942,167.227767944336,53.2193603515625,NA,NA,200,0,22.1543121337891,-8924.611328125,15.946572303772,NA,60.5715103149414,3.0285758972168,60.5715103149414,3.0285758972168,283.842132568359,19.3290405273438,0.961497902870178,3.42395544052124,3.66322064399719,0.994306921958923,0.795679867267609,0.696099579334259,19.4479866027832
"416",416,1.80605244636536,5.43280458450317,74513.171875,0.901595234870911,346.966857910156,30.3780288696289,34.5254211425781,1.50699377059937,2.10312652587891,0.596134126186371,1.27394962310791,587.529663085938,194.807739257812,520.552551269531,66.9903030395508,0,29.3107872009277,172.136215209961,179.423187255859,NA,NA,2.17264032363892,0.0618535466492176,0.923576831817627,0.429663866758347,20.6943016052246,5.02875185012817,76.2034759521484,3.09267711639404,15.8910846710205,10.7415819168091,59.1265869140625,14.3677816390991,0.532544732093811,4.15796089172363,167.445709228516,53.2544746398926,NA,NA,200,0,21.4478092193604,-8924.576171875,15.9524364471436,NA,60.1229820251465,3.00614857673645,60.1229782104492,3.00614857673645,284.911468505859,19.5495204925537,0.966130197048187,3.42159986495972,3.66056108474731,1.20774102210999,0.807158887386322,0.696353733539581,19.4498405456543
"417",417,1.80656111240387,5.43374252319336,74573.2734375,0.901527881622314,341.527130126953,30.6663951873779,34.7675933837891,1.50725114345551,2.10349941253662,0.596248924732208,1.27432858943939,587.529663085938,194.793029785156,520.579223632812,66.969367980957,0,29.3139991760254,172.354187011719,180.527816772461,NA,NA,2.17260456085205,0.0615571476519108,0.923736214637756,0.429725557565689,20.6991519927979,5.02722358703613,77.3091506958008,3.07785749435425,15.8938302993774,10.7431221008301,59.140438079834,14.3634176254272,0.532878458499908,4.1589937210083,167.662307739258,53.2878456115723,NA,NA,200,0,23.38014793396,-8924.490234375,15.9644451141357,NA,60.6510810852051,3.03255391120911,60.6510810852051,3.03255391120911,285.980804443359,19.7715377807617,0.970764100551605,3.42447948455811,3.66340327262878,1.03378617763519,0.796522438526154,0.696870863437653,19.4486503601074
"418",418,1.80710279941559,5.4344744682312,74565.09375,0.902237474918365,336.148895263672,30.9555568695068,35.0110664367676,1.50732398033142,2.10366225242615,0.596337974071503,1.27500689029694,587.529663085938,194.786560058594,520.57958984375,66.9607391357422,0,29.3169422149658,172.572387695312,181.204193115234,NA,NA,2.17231774330139,0.0615565218031406,0.923860669136047,0.429769992828369,20.704195022583,5.0252423286438,77.9735488891602,3.07782626152039,15.8959760665894,10.7442302703857,59.154857635498,14.3577585220337,0.53326028585434,4.16011381149292,167.879013061523,53.3260307312012,NA,NA,200,0,23.1207370758057,-8924.43359375,15.9695501327515,NA,60.357780456543,3.01788902282715,60.357780456543,3.01788902282715,287.050140380859,19.9950847625732,0.97540009021759,3.42414474487305,3.6629638671875,1.03603029251099,0.796720087528229,0.69709700345993,19.4496612548828
"419",419,1.80678606033325,5.43423271179199,74560.3046875,0.90186083316803,330.831695556641,31.2455444335938,35.2558746337891,1.50733411312103,2.103590965271,0.59625655412674,1.27601158618927,587.529663085938,194.788635253906,520.569274902344,66.9622650146484,0,29.3198394775391,172.79524230957,180.917221069336,NA,NA,2.17234516143799,0.0615543723106384,0.923819720745087,0.429761588573456,20.7071914672852,5.02516841888428,77.6792602539062,3.07771897315979,15.8952674865723,10.7440233230591,59.1633987426758,14.3575506210327,0.533634662628174,4.16095781326294,168.100646972656,53.3634643554688,NA,NA,200,0,22.2687549591064,-8924.4306640625,15.968578338623,NA,60.357234954834,3.01786160469055,60.3572387695312,3.01786184310913,288.119476318359,20.2202072143555,0.980038046836853,3.42392015457153,3.66273331642151,0.994631111621857,0.796005487442017,0.697057962417603,19.4514541625977
"420",420,1.80685257911682,5.43437528610229,74554.359375,0.901968598365784,325.5751953125,31.5363845825195,35.5020408630371,1.50733554363251,2.10362195968628,0.596286714076996,1.27694821357727,587.529663085938,194.787536621094,520.573303222656,66.9613494873047,0,29.3226509094238,173.012725830078,180.291656494141,NA,NA,2.17228293418884,0.0615532100200653,0.923843741416931,0.429771989583969,20.7082996368408,5.02689838409424,77.0449676513672,3.07766032218933,15.8956813812256,10.7442817687988,59.1665687561035,14.362494468689,0.534037351608276,4.16185855865479,168.316833496094,53.403736114502,NA,NA,200,0,21.8479900360107,-8924.4228515625,15.969313621521,NA,60.3551177978516,3.01775646209717,60.3551216125488,3.01775670051575,289.188812255859,20.4468860626221,0.984678328037262,3.42365050315857,3.662437915802,0.994705736637115,0.796062886714935,0.69708514213562,19.4533004760742
